freqD,SjsD,,,,,,,,spectraDiff_cohD,,,,,,,,Phixy_cohD,,,,,,,,incident_frequencyD,CEOFs_ifreqsD,freqD2,SjsD2,,,,,,,,,,,,spectraDiff_cohD2,,,,,,,,,,,,Phixy_cohD2,,,,,,,,,,,,incident_frequencyD2,CEOFs_ifreqsD2
4.0784,NaN,NaN,NaN,NaN,2.01E-08,1.76E-08,1.03E-08,5.72E-09,NaN,NaN,NaN,NaN,1,0.8767,0.5109,0.28404,NaN,NaN,NaN,NaN,0,-8.1938,-21.6201,-28.6974,,,4.0732,NaN,NaN,NaN,NaN,NaN,NaN,3.04E-08,2.78E-08,1.87E-08,1.18E-08,8.06E-09,5.22E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91538,0.6137,0.38861,0.26523,0.17182,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.1572,-11.0933,-19.761,-25.9071,-30.79,,
4.0918,NaN,NaN,NaN,NaN,1.07E-08,9.19E-09,5.42E-09,3.14E-09,NaN,NaN,NaN,NaN,1,0.85718,0.50548,0.29309,NaN,NaN,NaN,NaN,0,-7.1098,-20.1469,-27.7091,,,4.0866,NaN,NaN,NaN,NaN,NaN,NaN,1.83E-08,1.67E-08,1.15E-08,7.68E-09,5.52E-09,3.77E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91531,0.62862,0.42058,0.30222,0.20661,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6667,-13.5092,-23.0636,-29.1876,-33.6758,,
4.1051,NaN,NaN,NaN,NaN,2.37E-08,1.91E-08,1.03E-08,5.77E-09,NaN,NaN,NaN,NaN,1,0.80695,0.43519,0.2438,NaN,NaN,NaN,NaN,0,-9.0216,-24.3615,-32.3848,,,4.0999,NaN,NaN,NaN,NaN,NaN,NaN,1.73E-08,1.63E-08,1.21E-08,8.23E-09,5.80E-09,3.76E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93913,0.69607,0.47498,0.33454,0.21692,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.9815,-13.9169,-22.5343,-27.765,-31.3842,,
4.1185,NaN,NaN,NaN,NaN,3.26E-08,2.72E-08,1.50E-08,8.46E-09,NaN,NaN,NaN,NaN,1,0.83393,0.46028,0.2596,NaN,NaN,NaN,NaN,0,-8.0644,-22.4657,-30.6694,,,4.1132,NaN,NaN,NaN,NaN,NaN,NaN,1.54E-08,1.45E-08,1.08E-08,7.44E-09,5.31E-09,3.55E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94,0.70108,0.48199,0.34405,0.23012,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.1972,-11.0862,-19.2631,-24.981,-29.7873,,
4.1318,NaN,NaN,NaN,NaN,3.26E-08,2.70E-08,1.45E-08,8.07E-09,NaN,NaN,NaN,NaN,1,0.82711,0.44515,0.24713,NaN,NaN,NaN,NaN,0,-7.2939,-20.5288,-28.453,,,4.1265,NaN,NaN,NaN,NaN,NaN,NaN,2.67E-08,2.52E-08,1.93E-08,1.36E-08,9.77E-09,6.50E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94563,0.72313,0.50865,0.36637,0.24363,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.1012,-14.6195,-23.7324,-29.3414,-33.4557,,
4.1452,NaN,NaN,NaN,NaN,3.79E-08,3.11E-08,1.62E-08,8.89E-09,NaN,NaN,NaN,NaN,1,0.8207,0.42888,0.23466,NaN,NaN,NaN,NaN,0,-6.7391,-19.2957,-26.7823,,,4.1399,NaN,NaN,NaN,NaN,NaN,NaN,1.65E-08,1.54E-08,1.13E-08,7.95E-09,5.79E-09,3.93E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92787,0.68333,0.4805,0.35005,0.23749,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.2372,-15.4091,-24.9676,-30.5586,-34.1696,,
4.1585,NaN,NaN,NaN,NaN,3.71E-08,3.14E-08,1.72E-08,9.64E-09,NaN,NaN,NaN,NaN,1,0.8445,0.46388,0.25954,NaN,NaN,NaN,NaN,0,-6.7445,-19.0351,-26.3224,,,4.1532,NaN,NaN,NaN,NaN,NaN,NaN,2.66E-08,2.50E-08,1.84E-08,1.23E-08,8.50E-09,5.50E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94114,0.69201,0.46101,0.31971,0.20687,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.2335,-10.893,-18.7237,-24.2184,-28.7608,,
4.1718,NaN,NaN,NaN,NaN,3.32E-08,2.76E-08,1.47E-08,8.08E-09,NaN,NaN,NaN,NaN,1,0.83216,0.44214,0.24354,NaN,NaN,NaN,NaN,0,-6.3477,-18.3141,-25.8186,,,4.1665,NaN,NaN,NaN,NaN,NaN,NaN,2.26E-08,2.07E-08,1.42E-08,9.21E-09,6.37E-09,4.16E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91559,0.62626,0.40697,0.28157,0.18369,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.8388,-13.766,-22.7508,-28.2401,-31.7474,,
4.1852,NaN,NaN,NaN,NaN,4.07E-08,3.37E-08,1.81E-08,1.02E-08,NaN,NaN,NaN,NaN,1,0.8283,0.44358,0.25068,NaN,NaN,NaN,NaN,0,-6.2209,-18.5659,-26.0296,,,4.1799,NaN,NaN,NaN,NaN,NaN,NaN,2.33E-08,2.13E-08,1.44E-08,9.43E-09,6.68E-09,4.49E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91404,0.61648,0.40427,0.28609,0.19219,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.5333,-12.86,-22.0447,-27.8666,-31.9244,,
4.1985,NaN,NaN,NaN,NaN,3.96E-08,3.35E-08,1.83E-08,1.03E-08,NaN,NaN,NaN,NaN,1,0.84621,0.46186,0.25876,NaN,NaN,NaN,NaN,0,-5.924,-17.9557,-25.4353,,,4.1932,NaN,NaN,NaN,NaN,NaN,NaN,1.67E-08,1.53E-08,1.04E-08,6.75E-09,4.71E-09,3.11E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91413,0.62044,0.40429,0.2824,0.1866,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6098,-12.9926,-22.1579,-28.0586,-32.2001,,
4.2119,NaN,NaN,NaN,NaN,2.79E-08,2.37E-08,1.27E-08,6.89E-09,NaN,NaN,NaN,NaN,1,0.84993,0.45661,0.24702,NaN,NaN,NaN,NaN,0,-6.2805,-18.8153,-26.8286,,,4.2065,NaN,NaN,NaN,NaN,NaN,NaN,2.56E-08,2.35E-08,1.61E-08,1.04E-08,7.16E-09,4.60E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.9185,0.62908,0.40738,0.28012,0.17991,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6846,-13.2032,-22.1326,-27.6819,-31.3156,,
4.2252,NaN,NaN,NaN,NaN,1.97E-08,1.71E-08,9.66E-09,5.41E-09,NaN,NaN,NaN,NaN,1,0.86987,0.49074,0.27478,NaN,NaN,NaN,NaN,0,-6.2089,-18.5514,-26.4626,,,4.2198,NaN,NaN,NaN,NaN,NaN,NaN,1.18E-08,1.09E-08,7.84E-09,5.43E-09,3.95E-09,2.69E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92474,0.66302,0.45884,0.33399,0.22743,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.9852,-14.4935,-24.0196,-29.8476,-33.8747,,
4.2386,NaN,NaN,NaN,NaN,2.59E-08,2.19E-08,1.18E-08,6.46E-09,NaN,NaN,NaN,NaN,1,0.84384,0.45654,0.24925,NaN,NaN,NaN,NaN,0,-7.1984,-20.0224,-27.6049,,,4.2332,NaN,NaN,NaN,NaN,NaN,NaN,1.89E-08,1.77E-08,1.31E-08,8.92E-09,6.32E-09,4.19E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93671,0.69292,0.47176,0.33406,0.22171,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.5916,-12.4725,-20.8411,-26.2294,-30.1077,,
4.2519,NaN,NaN,NaN,NaN,1.44E-08,1.21E-08,6.34E-09,3.40E-09,NaN,NaN,NaN,NaN,1,0.8386,0.43938,0.23561,NaN,NaN,NaN,NaN,0,-7.0453,-19.8535,-27.7601,,,4.2465,NaN,NaN,NaN,NaN,NaN,NaN,1.68E-08,1.59E-08,1.22E-08,8.42E-09,5.95E-09,3.86E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94777,0.72501,0.50196,0.3548,0.23046,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.9986,-13.9195,-22.5834,-28.0065,-32.0447,,
4.2653,NaN,NaN,NaN,NaN,3.20E-08,2.67E-08,1.43E-08,7.85E-09,NaN,NaN,NaN,NaN,1,0.8335,0.447,0.24507,NaN,NaN,NaN,NaN,0,-7.2777,-19.8248,-26.7277,,,4.2598,NaN,NaN,NaN,NaN,NaN,NaN,2.17E-08,2.01E-08,1.45E-08,9.82E-09,7.01E-09,4.71E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92649,0.6654,0.45227,0.32294,0.21701,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6102,-12.5025,-20.901,-26.2243,-29.8346,,
4.2786,NaN,NaN,NaN,NaN,2.40E-08,1.99E-08,1.01E-08,5.35E-09,NaN,NaN,NaN,NaN,1,0.82805,0.42252,0.22298,NaN,NaN,NaN,NaN,0,-6.8543,-19.7619,-27.7125,,,4.2732,NaN,NaN,NaN,NaN,NaN,NaN,3.67E-08,3.39E-08,2.36E-08,1.55E-08,1.08E-08,7.05E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92349,0.64254,0.42134,0.29312,0.19175,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.4836,-12.4471,-21.0134,-26.4767,-30.4325,,
4.2919,NaN,NaN,NaN,NaN,2.23E-08,1.88E-08,9.96E-09,5.38E-09,NaN,NaN,NaN,NaN,1,0.84136,0.44635,0.24114,NaN,NaN,NaN,NaN,0,-6.709,-19.0469,-26.8488,,,4.2865,NaN,NaN,NaN,NaN,NaN,NaN,1.56E-08,1.42E-08,9.43E-09,6.04E-09,4.21E-09,2.80E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91105,0.60462,0.38746,0.2698,0.17936,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6081,-13.2519,-23.2136,-30.0017,-35.2008,,
4.3053,NaN,NaN,NaN,NaN,3.58E-08,2.93E-08,1.52E-08,8.18E-09,NaN,NaN,NaN,NaN,1,0.81643,0.42412,0.22828,NaN,NaN,NaN,NaN,0,-7.4332,-20.8916,-28.4114,,,4.2998,NaN,NaN,NaN,NaN,NaN,NaN,1.37E-08,1.26E-08,9.10E-09,6.30E-09,4.58E-09,3.15E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92324,0.66548,0.4605,0.3352,0.23014,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.305,-16.2014,-26.7873,-33.3433,-38.0957,,
4.3186,NaN,NaN,NaN,NaN,4.61E-08,3.82E-08,2.00E-08,1.08E-08,NaN,NaN,NaN,NaN,1,0.82833,0.43367,0.23514,NaN,NaN,NaN,NaN,0,-6.7804,-19.9624,-28.0989,,,4.3131,NaN,NaN,NaN,NaN,NaN,NaN,2.60E-08,2.38E-08,1.63E-08,1.08E-08,7.62E-09,5.09E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91626,0.62692,0.41425,0.29331,0.19593,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6609,-13.1196,-22.2803,-28.0884,-31.9963,,
4.332,NaN,NaN,NaN,NaN,3.75E-08,3.16E-08,1.69E-08,9.22E-09,NaN,NaN,NaN,NaN,1,0.84336,0.45118,0.24579,NaN,NaN,NaN,NaN,0,-6.4867,-18.988,-26.8418,,,4.3265,NaN,NaN,NaN,NaN,NaN,NaN,3.53E-08,3.21E-08,2.13E-08,1.35E-08,9.28E-09,6.04E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.90971,0.60214,0.38278,0.26285,0.17116,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.4419,-12.2813,-20.897,-26.3198,-29.8635,,
4.3453,NaN,NaN,NaN,NaN,3.30E-08,2.82E-08,1.54E-08,8.48E-09,NaN,NaN,NaN,NaN,1,0.85548,0.46728,0.25683,NaN,NaN,NaN,NaN,0,-6.7419,-19.637,-27.7312,,,4.3398,NaN,NaN,NaN,NaN,NaN,NaN,2.48E-08,2.25E-08,1.48E-08,9.47E-09,6.59E-09,4.35E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.90754,0.59603,0.38225,0.26605,0.17573,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.4865,-13.0088,-22.7598,-29.2024,-34.0548,,
4.3587,NaN,NaN,NaN,NaN,3.53E-08,3.05E-08,1.71E-08,9.57E-09,NaN,NaN,NaN,NaN,1,0.8654,0.48537,0.2712,NaN,NaN,NaN,NaN,0,-6.8059,-19.2832,-26.8223,,,4.3531,NaN,NaN,NaN,NaN,NaN,NaN,3.90E-08,3.58E-08,2.42E-08,1.57E-08,1.10E-08,7.31E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91597,0.6195,0.40265,0.28191,0.18723,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.5303,-12.4994,-21.2731,-26.807,-30.4519,,
4.372,NaN,NaN,NaN,NaN,3.32E-08,2.77E-08,1.45E-08,7.62E-09,NaN,NaN,NaN,NaN,1,0.83427,0.43503,0.22914,NaN,NaN,NaN,NaN,0,-7.0673,-19.7987,-27.4643,,,4.3664,NaN,NaN,NaN,NaN,NaN,NaN,2.24E-08,2.06E-08,1.40E-08,9.13E-09,6.44E-09,4.37E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91593,0.62298,0.40685,0.28719,0.19452,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.3328,-11.8797,-20.567,-26.3558,-30.6543,,
4.3854,NaN,NaN,NaN,NaN,2.77E-08,2.31E-08,1.19E-08,6.23E-09,NaN,NaN,NaN,NaN,1,0.83659,0.43019,0.22508,NaN,NaN,NaN,NaN,0,-6.2508,-17.7214,-24.8147,,,4.3798,NaN,NaN,NaN,NaN,NaN,NaN,1.42E-08,1.28E-08,8.59E-09,5.79E-09,4.19E-09,2.83E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.90434,0.60583,0.4087,0.29555,0.1995,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.3262,-16.7202,-28.0949,-34.9254,-39.4116,,
4.3987,NaN,NaN,NaN,NaN,3.39E-08,2.73E-08,1.36E-08,7.18E-09,NaN,NaN,NaN,NaN,1,0.80526,0.40012,0.21187,NaN,NaN,NaN,NaN,0,-6.4465,-19.2632,-27.1385,,,4.3931,NaN,NaN,NaN,NaN,NaN,NaN,3.13E-08,2.90E-08,2.02E-08,1.29E-08,8.77E-09,5.60E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92566,0.64486,0.41287,0.27977,0.17868,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.2075,-11.0412,-18.8431,-24.0247,-27.8054,,
4.412,NaN,NaN,NaN,NaN,2.68E-08,2.18E-08,1.09E-08,5.71E-09,NaN,NaN,NaN,NaN,1,0.81362,0.40445,0.21266,NaN,NaN,NaN,NaN,0,-5.702,-17.9033,-25.5758,,,4.4064,NaN,NaN,NaN,NaN,NaN,NaN,2.41E-08,2.22E-08,1.55E-08,1.05E-08,7.42E-09,4.89E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91856,0.64284,0.43391,0.30749,0.20267,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.0995,-15.2201,-24.7202,-30.2843,-34.0576,,
4.4254,NaN,NaN,NaN,NaN,2.08E-08,1.77E-08,9.42E-09,5.11E-09,NaN,NaN,NaN,NaN,1,0.84984,0.45309,0.24564,NaN,NaN,NaN,NaN,0,-6.0838,-18.1971,-25.7977,,,4.4198,NaN,NaN,NaN,NaN,NaN,NaN,2.36E-08,2.19E-08,1.54E-08,1.01E-08,6.98E-09,4.51E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92694,0.65347,0.42808,0.2956,0.19083,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6359,-12.8825,-22.0421,-28.1416,-32.6418,,
4.4387,NaN,NaN,NaN,NaN,2.49E-08,2.06E-08,1.03E-08,5.27E-09,NaN,NaN,NaN,NaN,1,0.82634,0.41513,0.21169,NaN,NaN,NaN,NaN,0,-7.1572,-20.9706,-29.464,,,4.4331,NaN,NaN,NaN,NaN,NaN,NaN,1.03E-08,9.48E-09,6.70E-09,4.42E-09,3.08E-09,2.04E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92167,0.65099,0.43003,0.29956,0.19877,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.2488,-11.0851,-18.8786,-23.8434,-26.9676,,
4.4521,NaN,NaN,NaN,NaN,2.55E-08,2.21E-08,1.21E-08,6.52E-09,NaN,NaN,NaN,NaN,1,0.86963,0.47633,0.25602,NaN,NaN,NaN,NaN,0,-7.1653,-20.2629,-28.4462,,,4.4464,NaN,NaN,NaN,NaN,NaN,NaN,1.32E-08,1.20E-08,8.13E-09,5.30E-09,3.69E-09,2.43E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91209,0.61684,0.4016,0.27992,0.18439,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.7688,-13.488,-22.458,-27.8844,-31.1763,,
4.4654,NaN,NaN,NaN,NaN,3.18E-08,2.70E-08,1.44E-08,7.73E-09,NaN,NaN,NaN,NaN,1,0.84845,0.45402,0.24298,NaN,NaN,NaN,NaN,0,-6.7895,-19.0577,-26.528,,,4.4597,NaN,NaN,NaN,NaN,NaN,NaN,1.12E-08,1.05E-08,7.77E-09,5.34E-09,3.80E-09,2.53E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93487,0.69354,0.47625,0.33915,0.22579,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.7843,-13.3402,-22.0721,-27.5323,-31.3373,,
4.4788,NaN,NaN,NaN,NaN,2.06E-08,1.69E-08,8.69E-09,4.70E-09,NaN,NaN,NaN,NaN,1,0.82034,0.42124,0.22803,NaN,NaN,NaN,NaN,0,-6.5877,-19.3086,-27.4958,,,4.4731,NaN,NaN,NaN,NaN,NaN,NaN,1.08E-08,1.02E-08,7.73E-09,5.28E-09,3.69E-09,2.39E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94624,0.71448,0.48833,0.34172,0.2207,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.4222,-11.557,-18.9738,-23.6733,-27.2457,,
4.4921,NaN,NaN,NaN,NaN,2.86E-08,2.35E-08,1.23E-08,6.74E-09,NaN,NaN,NaN,NaN,1,0.82103,0.43019,0.23545,NaN,NaN,NaN,NaN,0,-7.3329,-20.3762,-27.7832,,,4.4864,NaN,NaN,NaN,NaN,NaN,NaN,1.81E-08,1.67E-08,1.18E-08,7.82E-09,5.43E-09,3.49E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92409,0.65197,0.43245,0.30016,0.1932,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.8633,-13.6375,-22.252,-27.2127,-30.0532,,
4.5055,NaN,NaN,NaN,NaN,2.56E-08,2.05E-08,9.90E-09,5.05E-09,NaN,NaN,NaN,NaN,1,0.80031,0.38725,0.19763,NaN,NaN,NaN,NaN,0,-6.7154,-18.7444,-25.5665,,,4.4997,NaN,NaN,NaN,NaN,NaN,NaN,1.78E-08,1.65E-08,1.20E-08,8.14E-09,5.76E-09,3.81E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92928,0.67399,0.45748,0.32399,0.21392,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.0392,-14.9144,-25.1762,-31.9278,-37.1057,,
4.5188,NaN,NaN,NaN,NaN,3.21E-08,2.56E-08,1.26E-08,6.63E-09,NaN,NaN,NaN,NaN,1,0.79516,0.39138,0.20643,NaN,NaN,NaN,NaN,0,-6.9984,-20.0809,-27.6994,,,4.513,NaN,NaN,NaN,NaN,NaN,NaN,1.30E-08,1.22E-08,9.10E-09,6.51E-09,4.82E-09,3.31E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93344,0.69774,0.49897,0.36945,0.25401,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.3329,-15.7982,-25.5587,-31.2718,-35.0369,,
4.5321,NaN,NaN,NaN,NaN,5.40E-08,4.26E-08,2.07E-08,1.09E-08,NaN,NaN,NaN,NaN,1,0.78848,0.38385,0.20177,NaN,NaN,NaN,NaN,0,-6.7567,-20.3019,-28.4939,,,4.5264,NaN,NaN,NaN,NaN,NaN,NaN,1.62E-08,1.51E-08,1.08E-08,7.22E-09,5.05E-09,3.30E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93074,0.6692,0.44616,0.31161,0.20389,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6802,-13.037,-21.4658,-26.6023,-30.009,,
4.5455,NaN,NaN,NaN,NaN,4.56E-08,3.68E-08,1.83E-08,9.57E-09,NaN,NaN,NaN,NaN,1,0.8084,0.40196,0.20993,NaN,NaN,NaN,NaN,0,-5.9417,-17.5806,-24.3939,,,4.5397,NaN,NaN,NaN,NaN,NaN,NaN,9.52E-09,8.60E-09,5.64E-09,3.63E-09,2.52E-09,1.66E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.90313,0.5929,0.38158,0.26475,0.17393,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.5947,-13.3621,-22.7822,-28.5948,-32.2827,,
4.5588,NaN,NaN,NaN,NaN,4.09E-08,3.36E-08,1.72E-08,9.10E-09,NaN,NaN,NaN,NaN,1,0.82198,0.41986,0.22263,NaN,NaN,NaN,NaN,0,-6.4276,-19.1053,-27.2549,,,4.553,NaN,NaN,NaN,NaN,NaN,NaN,1.75E-08,1.68E-08,1.35E-08,9.65E-09,6.92E-09,4.51E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.95766,0.76813,0.55023,0.39437,0.25682,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.3555,-15.3162,-24.4461,-30.0429,-34.2577,,
4.5722,NaN,NaN,NaN,NaN,4.28E-08,3.47E-08,1.71E-08,8.87E-09,NaN,NaN,NaN,NaN,1,0.81148,0.40069,0.2073,NaN,NaN,NaN,NaN,0,-6.3389,-19.2372,-27.9335,,,4.5664,NaN,NaN,NaN,NaN,NaN,NaN,8.05E-09,7.81E-09,6.64E-09,4.92E-09,3.61E-09,2.45E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.97071,0.82457,0.61128,0.44821,0.304,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.2766,-14.5118,-22.7974,-27.8211,-31.4266,,
4.5855,NaN,NaN,NaN,NaN,3.44E-08,2.81E-08,1.40E-08,7.23E-09,NaN,NaN,NaN,NaN,1,0.81787,0.40677,0.21055,NaN,NaN,NaN,NaN,0,-5.9373,-17.8183,-25.9053,,,4.5797,NaN,NaN,NaN,NaN,NaN,NaN,1.34E-08,1.25E-08,9.32E-09,6.61E-09,4.89E-09,3.43E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93467,0.6982,0.49515,0.36649,0.25657,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.7628,-13.0696,-21.7178,-27.1201,-30.7738,,
4.5989,NaN,NaN,NaN,NaN,2.92E-08,2.36E-08,1.19E-08,6.34E-09,NaN,NaN,NaN,NaN,1,0.81007,0.40955,0.21752,NaN,NaN,NaN,NaN,0,-6.4658,-18.6319,-26.0586,,,4.593,NaN,NaN,NaN,NaN,NaN,NaN,1.13E-08,1.07E-08,8.15E-09,5.67E-09,4.08E-09,2.76E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.9452,0.71904,0.50052,0.35975,0.24308,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.5203,-11.6287,-18.512,-22.4602,-24.7401,,
4.6122,NaN,NaN,NaN,NaN,2.61E-08,2.10E-08,1.04E-08,5.55E-09,NaN,NaN,NaN,NaN,1,0.80449,0.39802,0.21293,NaN,NaN,NaN,NaN,0,-6.7371,-20.3427,-28.8358,,,4.6063,NaN,NaN,NaN,NaN,NaN,NaN,1.41E-08,1.31E-08,9.39E-09,6.35E-09,4.45E-09,2.88E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.92532,0.6651,0.44985,0.31518,0.20417,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.9252,-13.8193,-22.3566,-27.2981,-30.2455,,
4.6256,NaN,NaN,NaN,NaN,2.28E-08,1.89E-08,9.62E-09,5.07E-09,NaN,NaN,NaN,NaN,1,0.82738,0.42218,0.22265,NaN,NaN,NaN,NaN,0,-7.2216,-20.6275,-28.4324,,,4.6197,NaN,NaN,NaN,NaN,NaN,NaN,1.62E-08,1.53E-08,1.16E-08,7.97E-09,5.61E-09,3.65E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94259,0.71461,0.49158,0.34601,0.22517,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.0823,-14.2562,-22.9945,-28.3268,-31.984,,
4.6389,NaN,NaN,NaN,NaN,1.98E-08,1.64E-08,8.39E-09,4.39E-09,NaN,NaN,NaN,NaN,1,0.83039,0.42446,0.22183,NaN,NaN,NaN,NaN,0,-7.0203,-19.3073,-26.0927,,,4.633,NaN,NaN,NaN,NaN,NaN,NaN,8.69E-09,8.19E-09,6.47E-09,4.68E-09,3.33E-09,2.09E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.94185,0.74432,0.53863,0.38336,0.24023,NaN,NaN,NaN,NaN,NaN,NaN,0,-4.4211,-19.9817,-31.1235,-37.4176,-41.5259,,
4.6522,NaN,NaN,NaN,NaN,2.78E-08,2.17E-08,1.03E-08,5.25E-09,NaN,NaN,NaN,NaN,1,0.78062,0.37137,0.18935,NaN,NaN,NaN,NaN,0,-7.3039,-20.5231,-27.6424,,,4.6463,NaN,NaN,NaN,NaN,NaN,NaN,1.61E-08,1.51E-08,1.10E-08,7.36E-09,5.15E-09,3.37E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93496,0.68106,0.45633,0.31931,0.20884,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.6339,-12.8057,-21.9543,-28.2973,-33.3975,,
4.6656,NaN,NaN,NaN,NaN,5.16E-08,4.06E-08,1.96E-08,1.01E-08,NaN,NaN,NaN,NaN,1,0.78705,0.3804,0.19614,NaN,NaN,NaN,NaN,0,-6.7243,-19.2071,-26.1437,,,4.6597,NaN,NaN,NaN,NaN,NaN,NaN,1.56E-08,1.42E-08,9.74E-09,6.52E-09,4.66E-09,3.15E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.91355,0.62613,0.41901,0.29931,0.20233,NaN,NaN,NaN,NaN,NaN,NaN,0,-3.1323,-15.3862,-25.0629,-30.5695,-33.831,,
4.6789,NaN,NaN,NaN,NaN,3.36E-08,2.73E-08,1.36E-08,7.15E-09,NaN,NaN,NaN,NaN,1,0.81029,0.4042,0.21244,NaN,NaN,NaN,NaN,0,-6.4443,-18.6334,-26.1436,,,4.673,NaN,NaN,NaN,NaN,NaN,NaN,7.44E-09,6.93E-09,5.08E-09,3.48E-09,2.48E-09,1.64E-09,NaN,NaN,NaN,NaN,NaN,NaN,1,0.93155,0.68197,0.46813,0.33358,0.2207,NaN,NaN,NaN,NaN,NaN,NaN,0,-2.5916,-12.6699,-21.5745,-27.482,-32.0698,,
