freq,Sjs,,,,,,,,spectraDiff_coh,,,,,,,,Phixy_coh,,,,,,,,incident_frequency,CEOFs_ifreqs,freq2,Sjs2,,,,,,,,,,,,spectraDiff_coh2,,,,,,,,,,,,Phixy_coh2,,,,,,,,,,,,incident_frequency2,CEOFs_ifreqs2
0.54169,0.0013795,0.0013938,0.0013089,0.0014207,0.0015383,0.0013888,0.00079092,0.00062695,1,1.0104,0.94879,1.0298,1.1151,1.0067,0.57332,0.45446,0,1.8905,1.9682,5.151,1.8541,0.13941,1.1561,1.1501,,,0.54173,0.0017269,0.0014987,0.0014395,0.0017032,0.0014796,0.0037233,0.001583,0.0017179,0.0015387,0.0010387,0.00077294,0.0005558,1.1523,1,0.96049,1.1365,0.98728,2.4844,1.0563,1.1463,1.0267,0.69309,0.51575,0.37086,-1.2136,0,0.44587,1.7537,-0.65044,29.5761,0.11337,-0.019871,1.5115,0.35174,1.5125,3.0193,,
0.55502,0.00083702,0.00087773,0.00082845,0.00083176,0.00091998,0.00079305,0.00044651,0.00034865,1,1.0486,0.98976,0.99372,1.0991,0.94748,0.53346,0.41654,0,1.8289,0.56685,3.1649,2.3159,-0.063873,1.4857,1.7505,,,0.55506,0.0012604,0.0010148,0.00096292,0.0012854,0.00097167,0.0031808,0.0010032,0.0010513,0.00081164,0.00059843,0.00043326,0.00029978,1.242,1,0.94886,1.2666,0.95749,3.1343,0.98857,1.036,0.79979,0.58969,0.42694,0.29541,0.70267,0,0.29799,-3.3577,-0.75107,10.8018,-0.38283,-0.71546,0.95771,0.17929,1.5847,3.5836,,
0.56836,0.0011044,0.0011487,0.0010553,0.0010228,0.0013011,0.0010872,0.00058241,0.00045214,1,1.0401,0.95561,0.92614,1.1782,0.9845,0.52738,0.40942,0,1.9645,2.2292,7.519,2.1266,-2.0313,-1.2065,-1.3368,,,0.5684,0.0016182,0.0012707,0.0011761,0.0017922,0.0011778,0.0062136,0.0013016,0.0013981,0.0011946,0.00086276,0.00062844,0.00044149,1.2734,1,0.9255,1.4103,0.92686,4.8898,1.0243,1.1002,0.94009,0.67895,0.49455,0.34743,1.6405,0,-0.03213,3.1082,0.67747,37.2572,-1.0251,-0.62697,-1.9911,-1.6797,-0.21622,1.2301,,
0.58169,0.0011436,0.0011691,0.00098571,0.00087863,0.0013476,0.0011551,0.00060995,0.00046958,1,1.0223,0.86195,0.76832,1.1784,1.0101,0.53337,0.41062,0,2.0869,-1.2895,7.458,1.23,-1.4108,-1.3956,-1.5852,,,0.58173,0.0020506,0.0015727,0.0014326,0.0020141,0.001396,0.0080635,0.0016445,0.0018372,0.0014991,0.0010644,0.00076219,0.00052742,1.3038,1,0.91092,1.2806,0.88764,5.1271,1.0456,1.1682,0.95318,0.67678,0.48463,0.33535,-1.1305,0,-0.98883,0.77517,-0.44772,21.1304,0.10479,0.99241,0.13201,-0.1227,1.0997,2.5367,,
0.59502,0.00074579,0.00075917,0.00071838,0.00067898,0.00081044,0.0007097,0.0003864,0.00030096,1,1.018,0.96326,0.91042,1.0867,0.95162,0.51811,0.40355,0,1.5247,0.26418,5.4893,2.2688,0.66665,1.4466,1.6102,,,0.59507,0.0010457,0.00079886,0.00072188,0.0012051,0.00068466,0.0042732,0.00080248,0.00086557,0.00062508,0.00051026,0.00037247,0.00026246,1.309,1,0.90364,1.5085,0.85704,5.3492,1.0045,1.0835,0.78246,0.63873,0.46625,0.32855,1.8478,0,0.38922,-0.28056,2.5141,9.5684,2.0152,2.3458,5.3564,3.1418,4.6426,6.3219,,
0.60836,0.0003337,0.00034239,0.00031188,0.0003078,0.00038522,0.00031334,0.00016748,0.00012812,1,1.026,0.93462,0.92238,1.1544,0.93897,0.50188,0.38394,0,1.7578,-2.6438,6.1748,1.7866,-0.34903,1.4461,1.9464,,,0.6084,0.0006213,0.00042044,0.00036636,0.00086209,0.00034849,0.0052738,0.00040433,0.00043933,0.00036989,0.00024326,0.00016801,0.0001116,1.4777,1,0.87138,2.0505,0.82887,12.5435,0.96169,1.0449,0.87977,0.57859,0.3996,0.26543,3.9472,0,-0.76573,3.6898,0.36288,32.4259,1.2868,2.8261,4.3905,3.0245,6.0699,8.8346,,
0.62169,0.0003915,0.00040365,0.00036842,0.00034942,0.00046103,0.00040686,0.00020124,0.00015085,1,1.031,0.94104,0.89251,1.1776,1.0392,0.51403,0.38531,0,2.685,1.1642,9.1565,3.2196,1.4648,2.5257,2.6719,,,0.62174,0.00075268,0.000552,0.00046419,0.0008233,0.00044813,0.0047894,0.00051641,0.00056452,0.00050182,0.00031634,0.00021596,0.00014358,1.3636,1,0.84092,1.4915,0.81183,8.6765,0.93552,1.0227,0.9091,0.57309,0.39124,0.26011,-3.108,0,-0.97303,7.3979,-0.54421,14.9213,0.070898,-0.0992,3.6581,-0.67642,0.5394,2.0237,,
0.63502,0.00040727,0.0003953,0.00036659,0.00031887,0.00047314,0.00040644,0.00020483,0.00015572,1,0.9706,0.90012,0.78296,1.1617,0.99796,0.50294,0.38236,0,2.0373,2.3476,8.9019,3.7576,0.92631,1.3473,1.3292,,,0.63507,0.00060069,0.0004107,0.00034861,0.00049756,0.00033109,0.0024035,0.00042821,0.0004738,0.00033749,0.00027422,0.00019411,0.00013336,1.4626,1,0.84881,1.2115,0.80616,5.8521,1.0426,1.1536,0.82174,0.66768,0.47263,0.32472,-3.5577,0,-0.26619,3.1304,1.2685,17.5706,0.2241,3.0264,1.3674,0.99257,2.3438,4.097,,
0.64836,0.0005657,0.00056896,0.0004988,0.00048392,0.00065989,0.00054348,0.00027546,0.00020814,1,1.0058,0.88174,0.85544,1.1665,0.96072,0.48693,0.36794,0,1.5507,2.1266,6.711,0.57407,-1.4524,-0.63261,-0.58596,,,0.64841,0.00070707,0.00060027,0.00056471,0.00058421,0.00055353,0.0018957,0.00063761,0.00069451,0.00053395,0.00037623,0.00026,0.0001765,1.1779,1,0.94075,0.97325,0.92212,3.158,1.0622,1.157,0.88951,0.62676,0.43314,0.29404,2.3944,0,-0.57919,1.5241,-0.44473,30.8018,-1.6533,-1.4029,-0.24129,-1.8035,0.28754,2.071,,
0.66169,0.00036459,0.00036517,0.00033587,0.000326,0.00040989,0.00035179,0.00016971,0.00012797,1,1.0016,0.92122,0.89415,1.1242,0.96491,0.4655,0.351,0,1.6535,2.1088,6.1838,0.96703,-2.359,-1.147,-1.1113,,,0.66174,0.00041907,0.00032745,0.00030752,0.00039331,0.00031872,0.0026416,0.00038001,0.00040545,0.00032597,0.00022716,0.00015492,0.00010488,1.2798,1,0.93914,1.2011,0.97333,8.0672,1.1605,1.2382,0.99549,0.69373,0.47311,0.32029,-4.3315,0,-1.5879,2.5798,-0.75778,32.2897,-1.2229,-0.61317,-2.2037,-2.2623,-0.2243,1.6885,,
0.67503,0.0003372,0.00035959,0.0003166,0.00034304,0.00041712,0.00035547,0.00017776,0.00013348,1,1.0664,0.93889,1.0173,1.237,1.0542,0.52716,0.39585,0,2.673,3.7823,10.4989,2.2405,-2.1903,-0.65994,-0.54771,,,0.67508,0.0005532,0.00045847,0.00042028,0.00053695,0.00041329,0.0019254,0.00047101,0.00052528,0.00044047,0.00028027,0.00019003,0.00012586,1.2066,1,0.9167,1.1712,0.90146,4.1997,1.0274,1.1457,0.96075,0.61131,0.41448,0.27451,3.5803,0,-0.27389,5.2866,-0.095728,19.073,0.91467,-1.6576,-2.86,-2.9128,-1.2592,0.19349,,
0.68836,0.00032751,0.0003252,0.00031546,0.00029767,0.00037099,0.00031455,0.0001501,0.00011071,1,0.99294,0.9632,0.90889,1.1328,0.96041,0.45831,0.33804,0,1.8263,2.2942,3.7378,3.8132,1.772,3.5362,4.0109,,,0.68841,0.00046947,0.00030763,0.00028583,0.00041293,0.00028419,0.0016499,0.00033692,0.00037113,0.00030951,0.0002103,0.00014963,0.00010204,1.526,1,0.92912,1.3423,0.92379,5.3632,1.0952,1.2064,1.0061,0.6836,0.48641,0.3317,-1.1908,0,0.6426,0.92446,-1.6116,45.5338,1.6111,1.4944,4.0251,1.9699,4.0811,6.6174,,
0.70169,0.00018822,0.00018982,0.00016897,0.0001836,0.00022186,0.00019427,9.06E-05,6.75E-05,1,1.0085,0.89775,0.97544,1.1787,1.0321,0.48123,0.35838,0,1.8554,2.3922,8.3346,0.93474,-0.91201,-1.1505,-1.2052,,,0.70175,0.00039899,0.00027917,0.00025534,0.00039677,0.00023356,0.0014638,0.00029044,0.00032027,0.00025061,0.00016836,0.00011254,7.43E-05,1.4292,1,0.91464,1.4212,0.83662,5.2435,1.0403,1.1472,0.89768,0.60308,0.40311,0.26632,-2.3294,0,1.1383,10.1517,0.47636,28.0321,2.212,0.86981,4.2296,0.28249,2.0403,4.1317,,
0.71503,0.00012002,0.00011776,0.00010547,9.06E-05,0.00014257,0.00011375,4.99E-05,3.58E-05,1,0.98113,0.87873,0.75524,1.1878,0.94775,0.41542,0.29864,0,0.91029,6.3886,7.5532,1.3599,-0.50197,-1.1243,-1.4365,,,0.71508,0.0002258,0.00017524,0.00015205,0.00024458,0.00014956,0.0012679,0.00017004,0.00019689,0.00015127,0.00010707,7.24E-05,4.82E-05,1.2885,1,0.86769,1.3957,0.85348,7.2351,0.97035,1.1236,0.86324,0.61101,0.4132,0.27513,-2.1204,0,-0.78491,3.4615,-3.069,43.9482,1.8333,0.36068,6.1842,1.1857,2.9769,5.4583,,
0.72836,0.00018117,0.00019504,0.00018709,0.00016183,0.00023745,0.00019306,8.52E-05,6.21E-05,1,1.0766,1.0327,0.89322,1.3106,1.0656,0.47024,0.34251,0,2.7642,-0.47713,16.193,2.8365,-0.62438,-0.8506,-0.98386,,,0.72842,0.00022951,0.00019748,0.00017241,0.00017553,0.00017159,NaN,0.00021694,0.00025087,0.00019516,0.00012878,8.40E-05,5.47E-05,1.1622,1,0.87304,0.88883,0.8689,NaN,1.0985,1.2704,0.98823,0.65213,0.4252,0.27693,-4.104,0,1.1472,11.865,1.5649,NaN,-0.028642,-1.6126,-2.3635,-2.2253,-0.2097,1.82,,
0.7417,0.00022271,0.00023946,0.0002256,0.00020872,0.00027736,0.00022939,9.86E-05,7.17E-05,1,1.0752,1.013,0.93716,1.2454,1.03,0.44286,0.32175,0,2.4157,0.38984,10.4226,2.2656,-0.88739,-0.27436,-0.23906,,,0.74175,0.00026175,0.00022272,0.00019589,0.00023973,0.00017695,0.0025955,0.00022268,0.00023432,0.00021874,0.00012894,8.37E-05,5.40E-05,1.1752,1,0.87953,1.0763,0.79449,11.6534,0.99982,1.0521,0.98213,0.57893,0.37591,0.24262,-0.056262,0,-0.018714,-2.4256,2.0586,47.9342,1.4179,1.263,-0.14596,1.1548,4.054,6.4654,,
0.75503,0.00013835,0.00014428,0.00014041,0.00011051,0.00018154,0.00016187,6.63E-05,4.77E-05,1,1.0428,1.0149,0.79874,1.3121,1.17,0.47898,0.34493,0,2.7255,-1.7017,10.2128,4.0051,1.5243,1.1017,0.62418,,,0.75508,0.00018782,0.00015021,0.00010975,0.00021916,0.00011474,0.0011949,0.00014783,0.00017961,0.00012278,8.96E-05,5.68E-05,3.58E-05,1.2504,1,0.73065,1.459,0.76388,7.9548,0.98415,1.1958,0.81741,0.59648,0.37845,0.23866,-1.321,0,-1.2217,6.7393,-1.1437,26.818,0.40543,-0.15269,10.864,-1.5632,0.11572,1.9246,,
0.76836,0.00010903,0.00011455,0.00010208,0.00010216,0.0001337,0.00011065,4.77E-05,3.48E-05,1,1.0507,0.9363,0.93698,1.2263,1.0149,0.43754,0.31883,0,1.5219,-0.77191,14.5011,-0.20562,-2.4563,-0.42346,0.16368,,,0.76842,0.00022538,0.00015279,0.00012682,0.00023298,0.00011245,0.0019093,0.00014344,0.00015344,0.00014101,8.30E-05,5.35E-05,3.45E-05,1.4751,1,0.83003,1.5248,0.736,12.4961,0.93882,1.0042,0.92286,0.54293,0.35014,0.22553,4.8083,0,-0.78172,1.7906,-0.17559,24.8445,-1.4669,-2.5947,2.691,-2.8359,-0.85172,0.85568,,
0.7817,0.00010045,0.00010123,8.78E-05,8.32E-05,0.00011909,0.00010221,4.42E-05,3.23E-05,1,1.0078,0.87451,0.82796,1.1856,1.0176,0.44017,0.32194,0,2.8128,2.1871,7.7584,2.2876,-1.8388,-1.1607,-1.3461,,,0.78175,9.80E-05,7.34E-05,6.62E-05,0.00011448,6.46E-05,NaN,9.90E-05,9.94E-05,9.10E-05,5.58E-05,3.57E-05,2.40E-05,1.3345,1,0.90156,1.5594,0.87996,NaN,1.3488,1.3543,1.2399,0.76056,0.48626,0.32676,-2.5517,0,1.8415,17.379,7.4278,NaN,0.99732,-0.11773,7.266,-1.5568,1.8923,3.7429,,
0.79503,0.00011,0.00010284,9.07E-05,9.55E-05,0.00013382,0.00010188,4.53E-05,3.28E-05,1,0.93496,0.82483,0.8681,1.2166,0.92624,0.41227,0.2981,0,2.2697,3.2756,11.1917,1.9684,-1.5996,-1.9706,-2.0529,,,0.79509,0.00021471,0.00014332,0.00011495,0.00017965,0.00010563,0.00087225,0.0001258,0.00014321,8.85E-05,6.52E-05,4.28E-05,2.77E-05,1.4981,1,0.80206,1.2535,0.73702,6.0861,0.87778,0.9992,0.61724,0.45471,0.29849,0.1936,1.7295,0,-4.7903,20.0942,-1.458,4.0602,-1.8554,-0.79092,-1.5127,-2.9285,-0.44192,1.6352,,
0.80836,0.00010474,0.00011467,9.45E-05,8.72E-05,0.00013186,0.00010847,4.50E-05,3.20E-05,1,1.0949,0.90182,0.8322,1.2589,1.0356,0.42943,0.30509,0,3.6767,1.7366,14.7922,2.3839,-2.4096,-1.4214,-0.9338,,,0.80842,0.00018788,0.0001442,0.00010182,0.00010721,0.00010366,0.0011021,0.00013125,0.00016802,0.00015563,7.38E-05,4.55E-05,2.86E-05,1.303,1,0.70612,0.7435,0.71885,7.6432,0.91025,1.1653,1.0793,0.51164,0.31554,0.19837,-1.3093,0,0.20243,8.168,-0.33249,51.5773,0.27456,2.5303,4.5891,-2.7173,0.74738,3.4627,,
0.8217,7.01E-05,7.67E-05,6.34E-05,6.59E-05,9.94E-05,7.36E-05,3.05E-05,2.17E-05,1,1.0947,0.90469,0.94033,1.4176,1.0494,0.43568,0.3099,0,0.27452,2.4953,8.3832,0.71048,-5.2265,-3.8319,-3.1413,,,0.82176,0.00013751,0.00010286,0.00010264,0.0001877,8.61E-05,0.00081654,0.00011088,0.00012817,0.00010248,5.73E-05,3.68E-05,2.38E-05,1.337,1,0.99787,1.8249,0.83683,7.9387,1.078,1.2461,0.99633,0.55714,0.35814,0.23158,-5.8043,0,1.1168,4.3792,-0.19863,46.5238,-2.0664,-6.1265,0.42283,-6.4534,-2.6608,0.0011525,,
0.83503,5.68E-05,6.13E-05,5.07E-05,6.19E-05,7.70E-05,6.59E-05,2.57E-05,1.83E-05,1,1.0799,0.89189,1.0894,1.3553,1.1605,0.45185,0.32143,0,1.9793,3.2258,10.7394,1.5551,1.1682,0.18771,0.59711,,,0.83509,9.59E-05,7.62E-05,6.98E-05,8.23E-05,5.60E-05,NaN,8.49E-05,8.84E-05,8.36E-05,4.64E-05,2.81E-05,1.78E-05,1.2596,1,0.91579,1.0803,0.73538,NaN,1.1145,1.1613,1.0972,0.60881,0.36953,0.23327,-9.644,0,-1.9813,-0.91416,-2.3765,NaN,-3.367,-2.3662,6.0387,-2.7014,0.15951,3.9524,,
0.84837,3.51E-05,3.57E-05,3.36E-05,3.39E-05,4.61E-05,3.64E-05,1.39E-05,9.70E-06,1,1.0172,0.95946,0.96701,1.3153,1.0378,0.39567,0.27665,0,2.4127,3.5229,16.5823,4.6032,-0.56661,-0.29414,-0.23966,,,0.84843,5.38E-05,4.00E-05,3.62E-05,6.79E-05,3.42E-05,NaN,4.67E-05,4.72E-05,5.04E-05,2.42E-05,1.53E-05,9.83E-06,1.3432,1,0.90421,1.6973,0.85368,NaN,1.1678,1.1802,1.2586,0.605,0.38162,0.24557,-1.0609,0,-1.8627,22.0675,0.4262,NaN,-0.89722,-2.254,2.514,-2.576,-0.68197,1.5437,,
0.8617,3.92E-05,4.17E-05,4.12E-05,4.27E-05,5.69E-05,4.74E-05,1.83E-05,1.27E-05,1,1.0661,1.0524,1.0894,1.453,1.2114,0.46725,0.32506,0,0.40484,-6.715,13.596,-1.3924,-5.3964,-5.8103,-5.7596,,,0.86176,6.44E-05,6.05E-05,5.07E-05,0.00010828,4.75E-05,0.0006952,6.15E-05,6.61E-05,4.46E-05,3.08E-05,1.88E-05,1.25E-05,1.0638,1,0.83823,1.7889,0.78512,11.4848,1.0158,1.0915,0.73756,0.50869,0.31039,0.20576,-6.642,0,-0.22838,-0.5444,1.9224,5.7642,-0.38202,-5.2426,5.4493,-4.7427,-1.3428,1.39,,
0.87503,3.58E-05,4.05E-05,3.74E-05,3.46E-05,5.31E-05,3.54E-05,1.41E-05,1.01E-05,1,1.131,1.046,0.96763,1.4845,0.98947,0.39471,0.28292,0,1.5795,0.96855,19.1522,2.063,-2.4768,-5.702,-6.2713,,,0.8751,4.78E-05,3.98E-05,3.37E-05,7.96E-05,3.41E-05,NaN,3.87E-05,4.98E-05,3.22E-05,2.26E-05,1.38E-05,8.50E-06,1.2023,1,0.84756,2.003,0.85731,NaN,0.97337,1.2532,0.81005,0.5684,0.34664,0.21388,-5.7267,0,1.9104,23.9329,0.86762,NaN,-0.13586,-2.6658,-3.1871,-1.8467,1.6907,5.2109,,
0.88837,4.33E-05,4.58E-05,4.78E-05,2.82E-05,5.55E-05,4.68E-05,1.78E-05,1.25E-05,1,1.0577,1.1058,0.65099,1.2825,1.082,0.4117,0.28776,0,3.3471,-0.64203,29.3672,6.7634,2.9099,1.3275,1.0584,,,0.88843,8.91E-05,5.92E-05,4.24E-05,0.00010359,4.43E-05,0.00097605,5.93E-05,6.94E-05,6.68E-05,3.37E-05,1.88E-05,1.15E-05,1.5067,1,0.71751,1.7511,0.74932,16.4991,1.0028,1.1733,1.1293,0.56882,0.31718,0.19503,3.716,0,-2.6207,3.2944,0.77253,30.236,5.3632,3.8206,13.9244,0.81083,4.4228,7.3092,,
0.9017,2.68E-05,2.74E-05,2.17E-05,2.22E-05,3.54E-05,2.53E-05,9.85E-06,7.04E-06,1,1.0217,0.81196,0.83063,1.3238,0.94684,0.36785,0.26302,0,2.8906,-10.5129,16.7111,6.299,0.80427,2.2839,3.1739,,,0.90177,2.77E-05,2.00E-05,1.38E-05,4.75E-05,1.97E-05,NaN,2.05E-05,2.36E-05,2.45E-05,1.26E-05,8.03E-06,5.37E-06,1.3816,1,0.68894,2.3732,0.98314,NaN,1.0255,1.1791,1.2225,0.62873,0.40101,0.26818,-5.1634,0,-0.73379,41.1033,4.2931,NaN,-3.9554,-3.216,-1.3126,-3.4751,1.2966,2.2815,,
0.91504,5.58E-05,5.64E-05,5.33E-05,5.31E-05,6.96E-05,5.55E-05,1.95E-05,1.36E-05,1,1.0095,0.95477,0.95123,1.2465,0.99421,0.34864,0.24402,0,1.6484,2.3801,18.4227,3.8048,-1.7942,-1.065,-1.3121,,,0.9151,6.20E-05,4.13E-05,3.17E-05,7.88E-05,3.49E-05,0.0009092,3.70E-05,5.29E-05,3.75E-05,2.09E-05,1.29E-05,8.06E-06,1.5012,1,0.76744,1.9096,0.84525,22.0249,0.89712,1.2818,0.90831,0.50586,0.31324,0.19521,-3.2596,0,-4.1484,23.4783,-1.7846,35.3875,-0.14048,-2.8761,3.0231,-4.9459,-0.63293,2.8184,,
0.92837,2.47E-05,2.51E-05,1.86E-05,2.00E-05,2.67E-05,2.07E-05,9.68E-06,7.22E-06,1,1.0153,0.75489,0.81109,1.0808,0.83771,0.3921,0.29242,0,0.73925,1.5213,13.9083,2.316,2.0628,0.49048,0.87815,,,0.92844,4.26E-05,2.30E-05,1.38E-05,5.83E-05,2.12E-05,0.00031093,2.04E-05,2.93E-05,1.60E-05,1.17E-05,7.84E-06,4.98E-06,1.8492,1,0.59866,2.5304,0.92049,13.4969,0.88497,1.2723,0.69396,0.50984,0.34013,0.21621,-7.5744,0,-1.1856,35.1155,3.2545,-25.8737,1.6745,-1.0556,-5.1997,1.6512,6.1536,9.3403,,
0.9417,2.71E-05,3.27E-05,3.11E-05,2.86E-05,4.01E-05,3.05E-05,1.29E-05,9.19E-06,1,1.209,1.1492,1.0558,1.4816,1.1245,0.47474,0.33917,0,1.927,-2.7786,14.349,0.51487,-3.0335,-3.4096,-2.5546,,,0.94177,5.60E-05,5.29E-05,3.86E-05,8.79E-05,3.68E-05,NaN,4.56E-05,5.74E-05,5.10E-05,2.36E-05,1.48E-05,9.67E-06,1.0591,1,0.72937,1.6623,0.69654,NaN,0.8625,1.0855,0.96488,0.44581,0.27953,0.18293,-4.8776,0,3.1636,23.1351,-0.64864,NaN,-2.5407,-2.8469,1.5844,-3.7006,-0.52581,1.2937,,
0.95504,1.35E-05,1.71E-05,1.56E-05,2.33E-05,2.45E-05,1.61E-05,5.28E-06,3.55E-06,1,1.2696,1.1586,1.7335,1.8241,1.194,0.39256,0.26371,0,0.17654,-3.227,7.4104,-4.7857,-8.4617,-5.914,-5.5966,,,0.95511,2.80E-05,2.76E-05,2.34E-05,6.19E-05,2.30E-05,0.00060711,3.26E-05,3.88E-05,4.13E-05,1.54E-05,9.10E-06,6.12E-06,1.0168,1,0.8483,2.2433,0.83432,22.0139,1.1838,1.4087,1.4961,0.55756,0.32985,0.22189,-10.6702,0,5.733,21.4574,1.4698,74.8476,0.43893,-2.5312,2.9936,-7.6242,-2.1542,0.24499,,
0.96837,1.64E-05,1.88E-05,1.91E-05,1.77E-05,2.68E-05,2.15E-05,7.00E-06,4.75E-06,1,1.1459,1.1588,1.0736,1.633,1.309,0.42595,0.28871,0,5.7952,1.4251,9.0118,-1.5062,-4.7787,-3.0343,-2.0335,,,0.96844,4.28E-05,2.67E-05,1.87E-05,6.25E-05,2.27E-05,0.00073785,2.66E-05,3.21E-05,3.23E-05,1.28E-05,6.92E-06,4.68E-06,1.5996,1,0.69748,2.3383,0.84967,27.5851,0.99445,1.1985,1.2058,0.47911,0.25874,0.17484,-8.0945,0,-5.9732,32.8017,-11.1738,78.2056,-13.467,-13.2682,9.6824,-16.1176,-12.3529,-8.9405,,
0.98171,1.31E-05,1.42E-05,1.35E-05,1.63E-05,1.90E-05,1.56E-05,5.02E-06,3.41E-06,1,1.0798,1.0287,1.2427,1.4501,1.1928,0.38272,0.25997,0,3.4057,0.42581,10.5207,2.0768,-4.4845,-4.4489,-4.2144,,,0.98178,4.61E-05,1.88E-05,1.42E-05,3.35E-05,1.37E-05,0.00054593,1.79E-05,2.15E-05,2.41E-05,9.16E-06,5.12E-06,3.03E-06,2.4515,1,0.7552,1.7807,0.72689,29.0458,0.95011,1.1427,1.2842,0.48754,0.27214,0.16136,-7.3756,0,-6.1804,12.2297,-0.68717,1.6585,-5.5724,-7.3874,-4.8353,-5.7086,-1.5334,0.7094,,
0.99504,7.18E-06,7.05E-06,7.07E-06,8.96E-06,1.04E-05,6.50E-06,2.40E-06,1.75E-06,1,0.98231,0.98457,1.2479,1.4449,0.90564,0.33383,0.2436,0,2.4523,4.6317,27.595,4.46,-1.2132,-0.62083,-0.62672,,,0.99511,1.90E-05,8.63E-06,6.93E-06,3.34E-05,1.04E-05,NaN,7.25E-06,9.61E-06,1.57E-05,3.87E-06,2.34E-06,1.56E-06,2.1989,1,0.80256,3.8717,1.204,NaN,0.83968,1.1132,1.8195,0.44854,0.27172,0.18052,-5.9293,0,-5.4201,40.0099,-3.6828,NaN,-11.5779,-14.2713,22.0365,-6.6154,-1.979,1.2312,,
1.0084,5.54E-06,6.94E-06,7.71E-06,8.37E-06,1.06E-05,7.19E-06,2.47E-06,1.70E-06,1,1.2526,1.3928,1.5119,1.9129,1.2984,0.44628,0.30785,0,-0.37099,-7.9309,20.3164,4.7404,-10.1708,-9.4369,-8.9636,,,1.0084,1.37E-05,1.69E-05,1.37E-05,6.29E-05,1.27E-05,NaN,1.51E-05,1.62E-05,1.81E-05,6.06E-06,3.60E-06,2.33E-06,0.80871,1,0.81041,3.7144,0.74872,NaN,0.89373,0.95771,1.0673,0.35794,0.21275,0.13775,6.1644,0,-2.221,17.2146,-4.6335,NaN,-8.1363,-16.5729,15.3447,-12.4632,-4.0367,-3.1531,,
1.0217,1.11E-05,1.42E-05,1.48E-05,1.48E-05,1.85E-05,1.46E-05,4.27E-06,3.01E-06,1,1.2813,1.3398,1.3324,1.6702,1.3176,0.38598,0.27204,0,3.5517,-7.1305,38.8198,6.5243,2.5492,-5.7938,-7.7907,,,1.0218,2.62E-05,1.24E-05,9.85E-06,3.80E-05,7.21E-06,0.00059106,1.30E-05,1.65E-05,1.94E-05,6.68E-06,3.63E-06,2.25E-06,2.1043,1,0.79259,3.0545,0.57959,47.5368,1.0417,1.3274,1.5609,0.53714,0.29231,0.18074,-28.852,0,-0.61528,-28.097,-17.0477,18.0187,-8.153,-16.1588,-17.4391,-16.8297,-7.2836,-1.0633,,
1.035,9.62E-06,9.60E-06,1.34E-05,8.06E-06,1.19E-05,8.65E-06,3.45E-06,2.52E-06,1,0.99882,1.3983,0.83829,1.2397,0.89916,0.35925,0.26178,0,0.61828,1.4513,21.9437,3.4707,0.88872,-1.0473,-0.82289,,,1.0351,1.17E-05,8.37E-06,9.12E-06,1.54E-05,8.81E-06,0.00063846,7.73E-06,8.00E-06,1.34E-05,3.90E-06,2.30E-06,1.50E-06,1.3983,1,1.0892,1.8388,1.0517,76.2495,0.92358,0.95564,1.6007,0.46568,0.27479,0.17879,-14.743,0,-6.8871,11.5167,6.0255,48.2148,0.78739,-9.7145,-8.9025,-6.2158,4.3888,5.8067,,
1.0484,1.29E-05,1.47E-05,1.61E-05,1.32E-05,1.82E-05,1.61E-05,5.17E-06,3.64E-06,1,1.1389,1.2458,1.0183,1.4067,1.2463,0.39979,0.28141,0,0.81707,-7.8477,6.5405,8.1842,4.8838,-1.6366,-2.1368,,,1.0485,1.81E-05,1.13E-05,6.43E-06,5.07E-05,8.56E-06,NaN,9.84E-06,1.57E-05,1.42E-05,5.87E-06,3.56E-06,2.25E-06,1.5965,1,0.56887,4.487,0.75665,NaN,0.86978,1.3895,1.2552,0.51943,0.31482,0.19894,4.6217,0,10.4279,34.9939,11.2853,NaN,6.3977,0.51963,19.572,-1.9177,6.1566,12.9937,,
1.0617,1.07E-05,1.30E-05,1.40E-05,8.48E-06,1.65E-05,1.20E-05,4.42E-06,3.18E-06,1,1.2186,1.3133,0.79345,1.5468,1.1203,0.41358,0.29762,0,5.4265,4.7059,13.1965,6.2751,3.9223,5.5011,7.3066,,,1.0618,1.34E-05,1.19E-05,8.59E-06,3.17E-05,1.22E-05,NaN,9.14E-06,1.33E-05,1.25E-05,5.43E-06,3.12E-06,2.07E-06,1.1262,1,0.72347,2.6695,1.0308,NaN,0.76978,1.1198,1.0563,0.45701,0.26262,0.17419,-17.2873,0,-4.4451,24.397,-0.47447,NaN,-9.0182,-11.2931,15.2581,-14.0781,-10.668,-8.8734,,
1.075,9.58E-06,9.66E-06,1.02E-05,1.47E-05,1.09E-05,9.00E-06,3.55E-06,2.64E-06,1,1.0087,1.0652,1.5305,1.1419,0.93936,0.37052,0.27537,0,2.5352,8.7691,-4.8635,-4.6846,-0.21347,-0.33969,0.79762,,,1.0751,1.94E-05,1.14E-05,1.18E-05,2.86E-05,7.21E-06,NaN,1.28E-05,1.50E-05,1.41E-05,5.74E-06,3.93E-06,2.37E-06,1.7069,1,1.0329,2.513,0.63383,NaN,1.1282,1.3193,1.2378,0.50443,0.34496,0.20859,-3.5745,0,9.3477,31.0669,18.4466,NaN,5.1677,-4.6127,11.0953,1.5482,5.4658,5.024,,
